0	0.26785714285714285	0.3333333333333333
0	0.19607843137254902	0.2727272727272727
1	0.14432989690721648	0.5
1	0.12727272727272726	0.16666666666666666
1	0.23728813559322035	0.3333333333333333
1	0.2191780821917808	0.5555555555555556
1	0.15384615384615385	0.5555555555555556
0	0.23529411764705882	0.4
1	0.19696969696969696	0.4
0	0.21875	0.5555555555555556
1	0.1590909090909091	0.4
1	0.24489795918367346	0.3333333333333333
1	0.24489795918367346	0.4
0	0.21052631578947367	0.3333333333333333
1	0.12345679012345678	0.4
1	0.13636363636363635	0.75
1	0.12871287128712872	0.2727272727272727
0	0.25	0.3333333333333333
1	0.16666666666666666	0.16666666666666666
0	0.14772727272727273	0.3333333333333333
1	0.12612612612612611	0.4
0	0.1643835616438356	0.2727272727272727
1	0.2391304347826087	0.4
0	0.22448979591836735	0.2
0	0.3333333333333333	0.42857142857142855
1	0.20754716981132076	0.3333333333333333
1	0.14492753623188406	0.2727272727272727
0	0.2619047619047619	0.5555555555555556
0	0.17073170731707318	0.4
1	0.1875	0.7142857142857143
1	0.19444444444444445	0.3333333333333333
0	0.2191780821917808	0.1111111111111111
1	0.17333333333333334	0.3333333333333333
1	0.12727272727272726	0.5555555555555556
1	0.15217391304347827	0.4
1	0.14285714285714285	0.4
1	0.19672131147540983	0.2727272727272727
1	0.22580645161290322	0.4
1	0.1927710843373494	0.4
0	0.1388888888888889	0.5
0	0.1951219512195122	0.5555555555555556
0	0.1780821917808219	0.2727272727272727
0	0.22641509433962265	0.25
0	0.18840579710144928	0.2727272727272727
0	0.19718309859154928	0.16666666666666666
1	0.4166666666666667	0.4
1	0.1724137931034483	0.4
1	0.1	0.5555555555555556
0	0.1724137931034483	0.42857142857142855
1	0.15841584158415842	0.2727272727272727
1	0.19047619047619047	0.4
0	0.25	0.5555555555555556
0	0.17045454545454544	0.4
0	0.13861386138613863	0.5
0	0.13709677419354838	0.4
1	0.23255813953488372	0.3333333333333333
0	0.17525773195876287	0.4
1	0.14814814814814814	0.4
1	0.19444444444444445	0.3333333333333333
1	0.1414141414141414	0.3333333333333333
1	0.12878787878787878	0.4
0	0.19318181818181818	0.4
1	0.18461538461538463	0.75
1	0.14049586776859505	0.5
1	0.11971830985915492	0.4
1	0.13445378151260504	0.2727272727272727
0	0.20454545454545456	0.2
1	0.19047619047619047	0.4
1	0.22535211267605634	0.2
1	0.10465116279069768	0.5555555555555556
1	0.19444444444444445	0.5555555555555556
1	0.1485148514851485	0.42857142857142855
1	0.13953488372093023	0.4
1	0.17647058823529413	0.2727272727272727
0	0.1724137931034483	0.16666666666666666
1	0.17391304347826086	0.75
0	0.16071428571428573	0.3333333333333333
1	0.12745098039215685	0.2727272727272727
1	0.1791044776119403	0.3333333333333333
0	0.18	0.4
1	0.16666666666666666	0.5555555555555556
0	0.18032786885245902	0.2727272727272727
1	0.2328767123287671	0.2727272727272727
1	0.18867924528301888	0.2727272727272727
1	0.1595744680851064	0.5
1	0.2545454545454545	0.3333333333333333
0	0.16	0.4
0	0.19117647058823528	0.5
1	0.11392405063291139	0.4
1	0.3103448275862069	0.75
1	0.14444444444444443	0.5
1	0.18867924528301888	0.5555555555555556
1	0.1523809523809524	0.4
0	0.20512820512820512	0.4
0	0.2	0.5
0	0.17857142857142858	0.4
0	0.19736842105263158	0.4
1	0.13761467889908258	0.4
1	0.25806451612903225	0.2727272727272727
1	0.2028985507246377	0.4
1	0.15151515151515152	0.4
1	0.15625	0.3333333333333333
0	0.2857142857142857	0.25
1	0.1836734693877551	0.3333333333333333
0	0.2222222222222222	0.2727272727272727
0	0.21153846153846154	0.4
1	0.2549019607843137	0.3333333333333333
1	0.2	0.5555555555555556
1	0.15555555555555556	0.5555555555555556
0	0.35294117647058826	0.4
1	0.29411764705882354	0.4
1	0.17647058823529413	0.2727272727272727
1	0.13	0.4
1	0.15447154471544716	0.4
1	0.16666666666666666	0.2
1	0.21153846153846154	0.5555555555555556
0	0.14772727272727273	0.2727272727272727
1	0.1935483870967742	0.3333333333333333
1	0.24615384615384617	0.2727272727272727
1	0.189873417721519	0.5555555555555556
0	0.2765957446808511	0.2727272727272727
1	0.15217391304347827	0.2727272727272727
1	0.35	0.5
0	0.18072289156626506	0.3333333333333333
1	0.21875	0.2727272727272727
1	0.15	0.3333333333333333
0	0.20967741935483872	0.4
1	0.2702702702702703	0.5
1	0.15942028985507245	0.4
1	0.13934426229508196	0.5555555555555556
1	0.22448979591836735	0.4
1	0.1518987341772152	0.4
0	0.20454545454545456	0.2727272727272727
0	0.12173913043478261	0.5
1	0.13953488372093023	0.4
1	0.1650485436893204	0.2
1	0.16666666666666666	0.3333333333333333
1	0.14893617021276595	0.75
0	0.234375	0.2727272727272727
1	0.25806451612903225	0.4
0	0.21666666666666667	0.2727272727272727
0	0.125	0.4
1	0.18072289156626506	0.2727272727272727
1	0.15789473684210525	0.5555555555555556
0	0.2619047619047619	0.3333333333333333
1	0.22033898305084745	0.2727272727272727
1	0.21951219512195122	0.3333333333333333
0	0.23333333333333334	0.4
1	0.1839080459770115	0.2727272727272727
1	0.18666666666666668	0.4
1	0.13761467889908258	0.4
1	0.2073170731707317	0.75
1	0.19298245614035087	0.2
0	0.18181818181818182	0.16666666666666666
1	0.19444444444444445	0.4
1	0.25	0.4
1	0.16326530612244897	0.4
0	0.13861386138613863	0.3333333333333333
0	0.16666666666666666	0.5555555555555556
1	0.3	0.4
0	0.1746031746031746	0.2727272727272727
0	0.14285714285714285	0.2727272727272727
0	0.1619047619047619	0.5
1	0.13559322033898305	0.5555555555555556
0	0.1746031746031746	0.5555555555555556
1	0.13675213675213677	0.7142857142857143
0	0.17721518987341772	0.2
1	0.2962962962962963	0.4
0	0.136986301369863	0.2727272727272727
0	0.2727272727272727	0.4
1	0.17777777777777778	0.42857142857142855
1	0.1864406779661017	0.5555555555555556
1	0.17721518987341772	0.4
1	0.25	0.2727272727272727
1	0.16129032258064516	0.4
1	0.1388888888888889	0.5555555555555556
1	0.23636363636363636	0.3333333333333333
0	0.19642857142857142	0.3333333333333333
0	0.16129032258064516	0.3333333333333333
1	0.15492957746478872	0.4
1	0.21666666666666667	0.5555555555555556
0	0.1092436974789916	0.4
0	0.1891891891891892	0.2727272727272727
0	0.2826086956521739	0.3333333333333333
1	0.26153846153846155	0.16666666666666666
0	0.30434782608695654	0.3333333333333333
1	0.14	0.4
1	0.19718309859154928	0.7142857142857143
1	0.13636363636363635	0.16666666666666666
1	0.2857142857142857	0.2727272727272727
1	0.17391304347826086	0.2727272727272727
1	0.2077922077922078	0.7142857142857143
0	0.21052631578947367	0.5555555555555556
1	0.2	0.5555555555555556
0	0.17045454545454544	0.4
1	0.15384615384615385	0.75
1	0.1728395061728395	0.2727272727272727
1	0.17307692307692307	0.5555555555555556
1	0.16363636363636364	0.2727272727272727
1	0.14285714285714285	0.4
0	0.12878787878787878	0.42857142857142855
1	0.15454545454545454	0.4
0	0.16279069767441862	0.5555555555555556
1	0.14018691588785046	0.5555555555555556
1	0.11570247933884298	0.16666666666666666
0	0.15873015873015872	0.2727272727272727
1	0.18032786885245902	0.4
1	0.19298245614035087	0.3333333333333333
1	0.23728813559322035	0.2727272727272727
1	0.21666666666666667	0.5555555555555556
0	0.22916666666666666	0.2727272727272727
1	0.19101123595505617	0.4
1	0.17475728155339806	0.4
0	0.1568627450980392	0.2727272727272727
1	0.12686567164179105	0.2727272727272727
0	0.25	0.4
0	0.18840579710144928	0.4
1	0.16666666666666666	0.4
1	0.2153846153846154	0.3333333333333333
1	0.2073170731707317	0.5555555555555556
0	0.2682926829268293	0.5555555555555556
1	0.21153846153846154	0.2727272727272727
1	0.1780821917808219	0.16666666666666666
1	0.2191780821917808	0.4
1	0.2857142857142857	0.2727272727272727
1	0.17	0.4
0	0.1686746987951807	0.4
1	0.23076923076923078	0.5
1	0.13559322033898305	0.5
1	0.16	0.2727272727272727
1	0.16129032258064516	0.5555555555555556
1	0.2	0.4
1	0.16666666666666666	0.4
1	0.13392857142857142	0.3333333333333333
1	0.20588235294117646	0.5555555555555556
0	0.12162162162162163	0.5555555555555556
1	0.16	0.2727272727272727
1	0.20833333333333334	0.5555555555555556
0	0.16666666666666666	0.5555555555555556
0	0.20833333333333334	0.4
0	0.22535211267605634	0.2727272727272727
1	0.23333333333333334	0.5
1	0.2826086956521739	0.5
1	0.18309859154929578	0.4
1	0.275	0.4
1	0.2222222222222222	0.2727272727272727
1	0.16666666666666666	0.5
0	0.2631578947368421	0.2727272727272727
1	0.19753086419753085	0.5555555555555556
0	0.35	0.5555555555555556
1	0.16666666666666666	0.42857142857142855
1	0.11864406779661017	0.2727272727272727
1	0.1625	0.7142857142857143
0	0.22448979591836735	0.4
0	0.18604651162790697	0.5
1	0.1917808219178082	0.3333333333333333
1	0.16	0.4
0	0.19672131147540983	0.5
1	0.3333333333333333	0.4
0	0.1282051282051282	0.2727272727272727
0	0.14678899082568808	0.16666666666666666
0	0.23809523809523808	0.2727272727272727
1	0.17204301075268819	0.4
0	0.15384615384615385	0.5555555555555556
0	0.20967741935483872	0.5
1	0.2033898305084746	0.2727272727272727
1	0.171875	0.5
0	0.18181818181818182	0.2
1	0.1565217391304348	0.4
1	0.17708333333333334	0.3333333333333333
1	0.20512820512820512	0.4
1	0.13636363636363635	0.4
1	0.18518518518518517	0.3333333333333333
1	0.125	0.16666666666666666
1	0.16483516483516483	0.5
1	0.15517241379310345	0.2727272727272727
1	0.15714285714285714	0.2727272727272727
1	0.25	0.2727272727272727
0	0.21311475409836064	0.2
1	0.19767441860465115	0.2
1	0.16842105263157894	0.25
1	0.22388059701492538	0.3333333333333333
0	0.21212121212121213	0.4
1	0.22950819672131148	0.5
0	0.2	0.16666666666666666
0	0.1414141414141414	0.5555555555555556
1	0.2	0.4
1	0.25	0.5555555555555556
1	0.20454545454545456	0.3333333333333333
1	0.1791044776119403	0.2727272727272727
1	0.22916666666666666	0.4
1	0.16363636363636364	0.2727272727272727
0	0.21951219512195122	0.5555555555555556
0	0.14414414414414414	0.4
1	0.1320754716981132	0.4
1	0.2112676056338028	0.2727272727272727
1	0.1917808219178082	0.4
1	0.22916666666666666	0.3333333333333333
1	0.1485148514851485	0.3333333333333333
0	0.1308411214953271	0.2727272727272727
1	0.24528301886792453	0.2
1	0.15	0.4
1	0.18666666666666668	0.4
1	0.17073170731707318	0.4
0	0.2	0.42857142857142855
1	0.15217391304347827	0.2727272727272727
1	0.23404255319148937	0.2727272727272727
1	0.12318840579710146	0.4
1	0.18840579710144928	0.2727272727272727
1	0.2222222222222222	0.2727272727272727
1	0.14583333333333334	0.5555555555555556
0	0.21818181818181817	0.2
1	0.20270270270270271	0.4
1	0.20833333333333334	0.5555555555555556
1	0.1411764705882353	0.2727272727272727
0	0.18571428571428572	0.4
1	0.14678899082568808	0.4
0	0.2222222222222222	0.4
0	0.21428571428571427	0.5555555555555556
1	0.1566265060240964	0.5
0	0.2641509433962264	0.4
1	0.18888888888888888	0.4
1	0.13559322033898305	0.3333333333333333
1	0.2037037037037037	0.2727272727272727
1	0.18181818181818182	0.5555555555555556
1	0.18181818181818182	0.4
1	0.25925925925925924	0.4
0	0.2777777777777778	0.5555555555555556
1	0.1791044776119403	0.3333333333333333
1	0.13043478260869565	0.5555555555555556
1	0.25	0.75
1	0.20270270270270271	0.2727272727272727
0	0.2028985507246377	0.2727272727272727
0	0.1896551724137931	0.5555555555555556
1	0.19101123595505617	0.4
1	0.14423076923076922	0.5
1	0.175	0.4
0	0.2631578947368421	0.5
1	0.18867924528301888	0.4
0	0.23076923076923078	0.3333333333333333
0	0.2857142857142857	0.4
1	0.14432989690721648	0.4
1	0.13333333333333333	0.4
1	0.17525773195876287	0.2727272727272727
0	0.14893617021276595	0.2
0	0.19736842105263158	0.3333333333333333
0	0.2653061224489796	0.4
1	0.1595744680851064	0.5555555555555556
1	0.1935483870967742	0.4
0	0.15625	0.4
0	0.171875	0.2727272727272727
0	0.22413793103448276	0.4
1	0.14942528735632185	0.4
1	0.18181818181818182	0.4
1	0.17857142857142858	0.5
1	0.2641509433962264	0.16666666666666666
0	0.15178571428571427	0.3333333333333333
1	0.18947368421052632	0.3333333333333333
1	0.21621621621621623	0.4
1	0.18604651162790697	0.25
1	0.15384615384615385	0.2727272727272727
1	0.23529411764705882	0.4
1	0.2777777777777778	0.75
1	0.2545454545454545	0.3333333333333333
1	0.2037037037037037	0.4
1	0.18181818181818182	0.2727272727272727
1	0.27906976744186046	0.4
1	0.2777777777777778	0.3333333333333333
0	0.32558139534883723	0.2727272727272727
0	0.14444444444444443	0.5555555555555556
1	0.18309859154929578	0.2727272727272727
1	0.13953488372093023	0.4
0	0.1951219512195122	0.3333333333333333
0	0.22857142857142856	0.2727272727272727
1	0.1271186440677966	0.3333333333333333
1	0.1111111111111111	0.4
0	0.21666666666666667	0.2727272727272727
0	0.22033898305084745	0.07692307692307693
1	0.15492957746478872	0.2727272727272727
1	0.22727272727272727	0.2
1	0.16326530612244897	0.16666666666666666
1	0.22857142857142856	0.3333333333333333
1	0.2153846153846154	0.7142857142857143
0	0.2	0.4
1	0.3333333333333333	0.2
1	0.13541666666666666	0.4
0	0.1702127659574468	0.3333333333333333
0	0.2125	0.3333333333333333
0	0.2459016393442623	0.5
0	0.25	0.4
0	0.18823529411764706	0.4
1	0.171875	0.5555555555555556
0	0.16	0.2727272727272727
0	0.3333333333333333	0.2727272727272727
0	0.21153846153846154	0.4
1	0.16923076923076924	0.2727272727272727
0	0.13924050632911392	0.3333333333333333
0	0.20930232558139536	0.16666666666666666
1	0.21739130434782608	0.4
0	0.3076923076923077	0.3333333333333333
1	0.16346153846153846	0.5555555555555556
1	0.22727272727272727	0.2727272727272727
1	0.22727272727272727	0.4
0	0.24193548387096775	0.75
1	0.25	0.2
0	0.22727272727272727	0.3333333333333333
0	0.1485148514851485	0.4
1	0.1780821917808219	0.4
1	0.18181818181818182	0.2727272727272727
1	0.14457831325301204	0.4
0	0.15306122448979592	0.4
1	0.1440677966101695	0.16666666666666666
1	0.2	0.4
1	0.10227272727272728	0.4
1	0.19672131147540983	0.25
0	0.22	0.16666666666666666
1	0.16346153846153846	0.3333333333333333
0	0.24324324324324326	0.4
1	0.16666666666666666	0.4
0	0.1566265060240964	0.4
1	0.13043478260869565	0.2727272727272727
1	0.2916666666666667	0.4
1	0.2459016393442623	0.4
1	0.15	0.2727272727272727
0	0.1794871794871795	0.5
1	0.2318840579710145	0.4
0	0.1391304347826087	0.2727272727272727
1	0.17894736842105263	0.5
1	0.19696969696969696	0.3333333333333333
1	0.2727272727272727	0.5555555555555556
1	0.15476190476190477	0.4
0	0.2727272727272727	0.4
1	0.14285714285714285	0.3333333333333333
1	0.25	0.4
0	0.15053763440860216	0.2
1	0.1523809523809524	0.2727272727272727
1	0.1875	0.75
1	0.14285714285714285	0.25
0	0.15730337078651685	0.5555555555555556
1	0.14583333333333334	0.4
1	0.13793103448275862	0.5555555555555556
1	0.2054794520547945	0.5555555555555556
1	0.12	0.4
1	0.19318181818181818	0.4
1	0.15384615384615385	0.5
0	0.16304347826086957	0.2
1	0.24	0.5555555555555556
1	0.21568627450980393	0.5555555555555556
0	0.18421052631578946	0.2727272727272727
0	0.26666666666666666	0.4
1	0.16831683168316833	0.5555555555555556
0	0.125	0.4
1	0.16666666666666666	0.3333333333333333
1	0.203125	0.2727272727272727
0	0.23214285714285715	0.3333333333333333
0	0.3023255813953488	0.2727272727272727
0	0.19047619047619047	0.3333333333333333
0	0.25	0.2727272727272727
0	0.19117647058823528	0.5
1	0.11818181818181818	0.5
1	0.17073170731707318	0.5
1	0.2236842105263158	0.5555555555555556
1	0.13513513513513514	0.3333333333333333
1	0.21875	0.2727272727272727
1	0.18055555555555555	0.5
1	0.23529411764705882	0.5555555555555556
1	0.18181818181818182	0.2727272727272727
0	0.2222222222222222	0.4
1	0.23529411764705882	0.4
1	0.22580645161290322	0.2727272727272727
1	0.13333333333333333	0.2727272727272727
0	0.17105263157894737	0.2727272727272727
1	0.18571428571428572	0.6666666666666666
1	0.22058823529411764	0.3333333333333333
1	0.15254237288135594	0.14285714285714285
1	0.16853932584269662	0.4
1	0.19696969696969696	0.5555555555555556
1	0.16842105263157894	0.2727272727272727
1	0.1595744680851064	0.5555555555555556
1	0.1391304347826087	0.3333333333333333
1	0.14414414414414414	0.16666666666666666
1	0.175	0.5
1	0.16304347826086957	0.4
1	0.13541666666666666	0.2727272727272727
0	0.19047619047619047	0.4
0	0.1836734693877551	0.2727272727272727
1	0.17857142857142858	0.3333333333333333
0	0.2	0.2727272727272727
1	0.18666666666666668	0.4
1	0.20588235294117646	0.4
1	0.25925925925925924	0.2727272727272727
0	0.22727272727272727	0.4
1	0.15555555555555556	0.2727272727272727
0	0.1728395061728395	0.5555555555555556
1	0.17117117117117117	0.4
0	0.1780821917808219	0.2727272727272727
0	0.171875	0.4
0	0.1836734693877551	0.4
